000126003075900000601000000543071090000002035780090600930004026418209057200800914,894126573375948162621753489543671298169482735782395641937514826418269357256837914,-14829,80,-1,71,-1,-1,76,71,43,66,58
079000006002007390300600001008100064000006950400300000010704000000000000200000708,179538426682417395354692871538179264721846953496325187915784632847263519263951748,71999523,80,32,66,-1,42,66,46,-1,59,50
037904600090600000000000500786300100000090030000000000000100750420003000009020006,537984621892615473614237589786352194251496837943871265368149752425763918179528346,47999078,80,-1,62,54,50,72,51,-1,60,58
000008006900000000300400800070209000650800030080300240000000000060100000090007028,745928316918763452326415879473259681652841937189376245831592764267184593594637128,56999554,80,43,47,63,41,60,59,-1,61,62
003002015006000003090001000000100000080053400900000170000009000810000000000006342,743682915156947283298531764427198536681753429935264178362479851814325697579816342,54999108,80,48,58,60,48,69,61,27,50,58
080000300500040090307001004000000500000403010008007000001005206000020840009000003,184679325562348791397251684416892537275463918938517462841935276753126849629784153,74997694,80,-1,37,54,38,70,57,-1,66,57
000860000060710895580904061000090503006008040041200008009520300230009050010007000,197865432463712895582934761728496513356178249941253678679521384234689157815347926,-5988,80,-1,51,51,51,-1,-1,-1,61,58
904003810013085000586009200002000009490000070837050000050060390670042000008500760,924673815713285946586419237162734589495128673837956421251867394679342158348591762,-9010,80,-1,-1,54,55,75,71,-1,66,59
000009008100540096000021370620000000407000502803094061000070000080410029264050000,572369418138547296946821375621785943497136582853294761319672854785413629264958137,-5753,80,-1,69,55,55,-1,-1,-1,50,47
014085026200004090000006107000800910109420003006019002000690201005000000081000700,714985326263174598598236147472863915159427683836519472347698251625741839981352764,-5532,80,-1,57,56,33,-1,-1,-1,59,64
008000507609000002030000068003000400087140009100800000002004900300090020005000000,218463597659781342734925168923657481587142639146839275872314956361598724495276813,-1908,80,-1,69,44,29,57,-1,-1,64,68
041579080700603090000480600107000004006034000490700850018047020004090107005026900,641579283782613495539482671127958364856234719493761852918347526264895137375126948,-13574,80,-1,56,52,-1,-1,-1,-1,-1,54
900830005000700006000006003070080000390000271000000000063090080050020014000370000,916832745835749126427156893671283459398564271542917638263491587759628314184375962,37997615,80,-1,49,-1,44,69,68,-1,55,56
100356470600170203937200650061047008005832046000615000009401800400723915210098064,128356479654179283937284651361947528795832146842615397579461832486723915213598764,-22145,80,-1,63,51,51,-1,-1,-1,57,-1
070250491005048300064100000000080734080400900450900280001000000700804009940315020,873256491195748362264193578619582734382467915457931286521679843736824159948315627,-6503,80,-1,68,47,47,70,68,-1,60,56
700506000894100000000040007008000000065030900000700010000050890600009000900400501,731526489894173265526948137278691354165234978349785612417352896652819743983467521,48999046,80,-1,63,-1,63,68,70,-1,51,63
300050007000806000070000008509040000007000080000000204600000400010200703020000000,368154927952876341471923658589742136247631589136598274695387412814265793723419865,56000000,80,59,60,66,50,67,59,29,66,55
320070000900042060007005004000007008100080700000506400009001000010000906402000010,324679185951842367867135294295417638146283759783596421639751842518324976472968513,67000000,80,49,60,57,37,49,53,-1,57,59
004370006700008003000562078680050307000090000940000025060820030108030500500010084,854379216726148953319562478681254397275693841943781625467825139198437562532916784,-5322,80,-1,66,59,59,-1,36,-1,62,52
100480095000060040403059861004006080300008419580904730630000900240390600790005120,126487395859163247473259861914736582367528419582914736631872954245391678798645123,-8134,80,58,64,55,63,74,50,-1,67,69
005901062002000007007030958300002015720645093400010270004006020580020004293000080,845971362932568147617234958368792415721645893459813276174386529586129734293457681,-14968,80,-1,60,64,-1,-1,-1,-1,63,56
000070046837004000654012008501407890040009005798105624009000002075020139060050007,912578346837694251654312978521467893346289715798135624189743562475826139263951487,-17173,80,-1,50,64,55,-1,-1,-1,52,64
918204000700105498000060172391000000072600009004000000257000084000008510080500060,918274635726135498435869172391482756872651349564793821257316984643928517189547263,114996008,80,-1,67,60,51,74,51,-1,46,61
000000206100000000070241900500700000060304002097100050008003000005800100900020800,489537216152986347673241985524798631861354792397162458748613529235879164916425873,48999013,80,41,68,53,57,66,65,41,61,65
060004203000009000040600007051008064400000008000000301005100000300007100008230000,869574213137829645542613987251398764493761528786452391975146832324987156618235479,43999523,80,-1,67,54,54,70,50,-1,62,60
001003090050004238000952064000000001000070920940105800000300042062047309394001780,421683597659714238738952164276839451185476923943125876517398642862547319394261785,-5279,80,-1,72,69,47,70,65,-1,61,65
002005090300080007600021008000800005509460381860009004036008402208506000900003006,482675193351984627697321548714832965529467381863159274136798452248516739975243816,-3465,80,-1,-1,-1,61,56,-1,-1,-1,62
053000060000300090700500000006008710000000000049000500002090006000005020080470000,953184267214367895768529341326958714175243689849716532532891476497635128681472953,55000000,80,-1,69,64,58,71,46,-1,41,67
000000420060000700027000900000004080000050040001067300096000070340200000000100030,513789426964523718827641953632914587789352641451867392196438275348275169275196834,53999554,80,-1,68,55,48,75,42,32,49,68
010000008002461000000030000093540000080002009720300000605100003000080050040000090,317925468852461937469837521193548672584672319726319845675194283931286754248753196,55998569,80,45,61,68,66,75,54,-1,68,57
090002107800001000000060009780503000006000000300000090901000700650008010000700020,594832167863971452172465839789523641246189573315647298921354786657298314438716925,45998617,80,-1,62,67,55,75,74,-1,67,56
400000000730180504008030721140020905000300002009650037900063008060000049801097053,415972386732186594698534721143728965576349812289651437954263178367815249821497653,-10558,80,-1,67,58,-1,73,54,-1,61,-1
100006450000003082040008006000310000060080700054000000072000090000005000608000003,183926457796453182245178936927314865361582749854697321572831694439765218618249573,33997694,80,57,57,69,58,58,54,-1,59,64
007002000000060000006007041600300000081000026400920000000005008000609000000100370,897412635154863297236597841629381754381754926475926183913275468748639512562148379,64999108,80,56,61,60,40,58,56,-1,64,63
040003002900000000007008050004150090005000010068020000000092600600000000001400000,546973182982541367317268954234157896795684213168329745453892671629715438871436529,93999136,80,41,60,58,-1,49,64,-1,60,59
003906040059300000410050009600800000090004060040000300760000420000023000500000600,273986145859341276416752839627835914398174562145269387761598423984623751532417698,61997039,80,-1,65,63,49,76,67,-1,62,56
007000830009006000020000905073100502000830000560004080006040010400070000080000000,647952831159386724328417965873169542294835176561724389936548217415273698782691453,66998569,80,-1,63,-1,46,59,55,-1,66,58
000001080701840005430900007360000912200000000000300040070030869040109000050080070,695721384721843695438965127367458912214697538589312746172534869846179253953286471,-4557,80,-1,55,-1,33,37,72,-1,59,64
090010020000000800000050300708400001000008500200070040061200000007000000052006090,593817426174362859826954317738495261649128573215673948461239785987541632352786194,-1785,80,-1,57,52,56,70,67,-1,65,58
050007000200508300300040002080000013003004000005800004090000600870000000000250070,958327146241568397367941852489675213623194785715832964594783621872416539136259478,53999539,80,52,59,61,37,74,62,-1,57,51
079685314810204050060031829320070040094316080586029003000002008600803791050907032,279685314813294657465731829321578946794316285586429173937142568642853791158967432,-26053,80,-1,51,-1,-1,75,-1,-1,-1,-1
000008600072000403000046100980000010000500304000000000004213000806070005200000000,149328657672951483358746129985634712761582394423197568594213876816479235237865941,59999539,80,-1,68,59,48,58,67,28,55,39
000120000020076850000090017300900400790040060000013700050760020870000045000005670,547128936129376854638594217362957481791842563485613792954761328876239145213485679,-4732,80,-1,69,-1,41,70,66,-1,41,48
000700062000263009040000007001900026080006000000010005000000001030000090050094700,398741562715263489246589317471935826589426173623817945964378251837152694152694738,52000000,80,30,66,61,43,63,36,-1,64,52
000040005906000800000007000120000000000080704600005003010002500004001072002090000,271849365956213847483657291128374659395186724647925183719462538864531972532798416,91999554,80,47,53,40,45,69,43,-1,55,59
500280006980053000023607008618075040407800060005064780351000604700000800809010075,574281936986453127123697458618975342497832561235164789351728694762549813849316275,59997413,80,52,62,58,53,75,-1,-1,57,56
000000820050390000009000030000258000005000170900100400800900000300800040012000600,436517829258394716179682534741258963685439172923176485864921357397865241512743698,32998155,80,-1,54,61,59,71,65,-1,52,59
007002040420008010000000008080000000060000071003140500500000000000905400078460000,857612943429538716631794258185327694264859371793146582546271839312985467978463125,46998617,80,-1,66,64,58,73,64,-1,51,47
030005009007602040000030500000000014003070800080260300726003000090000080000000001,238145679957682143164937528672358914513479862489261357726813495391524786845796231,-1431,80,-1,64,59,55,53,53,-1,61,62
010070305320060000800000000034000000150002900000040610000000790040600500000900001,419278365327564189865319427734196258156832974298745613583421796941687532672953841,45999539,80,44,64,58,55,45,58,-1,52,60
825617003300859020010304078059000034100040080000190060780205309290400000560038040,825617493347859621916324578659782134132546987478193265784265319293471856561938742,-15365,80,-1,63,53,54,-1,-1,-1,43,63
480007000050400060003000009570000020010004008960210007007000000000071800040800003,486927135159438762723156489574389621312764958968215347897543216235671894641892573,60999506,80,48,64,59,35,56,74,-1,60,42
000381060000027300830006005415602090020070100380095042090453700070210004200000010,752381469964527381831946275415632897629874153387195642198453726576218934243769518,-10558,80,-1,73,56,-1,75,73,-1,61,61
760800004001090700004000008278006000006700090000000002820010040400000000007000203,762835914381492756594167328278956431136724895945381672829613547453278169617549283,52000000,80,33,69,62,35,75,51,-1,64,63
067004030593072680802053791900410200004238056230095048600347815000029460400560029,167984532593172684842653791985416273714238956236795148629347815351829467478561329,-23471,80,-1,61,63,50,76,-1,-1,60,-1
004000000000007301009405200000304008060000000000600900130800005050002890700000600,614238759285967341379415286927354168861729534543681927132896475456172893798543612,-1845,80,-1,66,48,44,73,48,-1,69,64
020100058570000000001089000000005384010007000000004006060400007000000130200000000,329176458578243961641589273792615384416837529835924716163452897954768132287391645,50999554,80,48,67,66,48,55,41,-1,54,60
043926578070040912900000300060078400034010089805460030406831090007694100091002006,143926578678543912952187364269378451734215689815469237426831795587694123391752846,-18866,80,-1,67,-1,-1,-1,-1,-1,54,49
001060350070000000400003090030100508204700000900080200002000000000000600000027003,821469357379518462456273891637192548284756139915384276162935784793841625548627913,61000000,80,53,63,-1,38,71,64,-1,71,61
008700300900050004070600000000009502509000000000043070065000098490000003001000050,158794326926351784374682915783169542549278631612543879265437198497815263831926457,49999523,80,54,75,63,61,64,60,-1,49,58
002050008050000006160740000395614080007985000810070059000030001570008000400091075,942156738753829146168743592395614287627985314814372659289537461571468923436291875,-4158,80,51,68,58,49,58,51,-1,48,68
002080179700020000040000000000150903010000060300000450000007000035000000400603200,652384179783921546941765832874156923519432768326879451268597314135248697497613285,58999539,80,-1,64,59,40,-1,36,-1,69,63
037825491028004000001937080370002840800040060009600005792400130563700904084200007,637825491928164573451937286376512849815349762249678315792456138563781924184293657,-17934,80,-1,59,43,46,-1,-1,-1,58,52
009040000340800060508006070070001005000502000800700003000000002720000900053000001,269347518347815269518296374672931845134582697895764123986173452721458936453629781,54998092,80,43,73,62,44,70,71,-1,66,53
015860007002010000008430501000200054000087903091004862009500040000040296100000375,915862437432715689678439521863291754254687913791354862329576148587143296146928375,-8671,80,-1,70,51,-1,76,43,-1,72,63
761050000200008060908010207000301020800420006020809314302100600106040870000580030,761952483245738961938614257694371528813425796527869314382197645156243879479586132,-6787,80,67,59,58,40,62,68,-1,57,53
090000003004020000083010709040700080800041500005000090050000000000060001039000002,296857413714329865583614729941735286862941537375286194657192348428563971139478652,48999539,80,-1,70,50,29,69,44,-1,53,61
302706900689042005050008230000000563060000002825670049008465090401809057590107428,312756984689342715754918236947281563163594872825673149278465391431829657596137428,-14354,80,-1,-1,-1,52,-1,-1,-1,58,56
070002005100000208030004000006100702080600009000003000007000060000400010000830004,678912345154376298239584671346198752782645139915723486497251863823469517561837924,70000000,80,55,68,28,46,73,58,-1,43,67
008000204400908000600073500090540000000000081001030400200006010000700020030000000,978615234453928167612473598896541372345267981721839456284396715169754823537182649,57998155,80,-1,68,50,42,56,41,-1,26,65
200050007539040000700000000000002034000004600006080500307800090000000080008300276,261958347539247861784631952895162734173594628426783519317826495652479183948315276,69999013,80,-1,62,66,64,76,43,32,60,64
300000005094302070006009000007890300200000600000040001000008500080600200009001008,312764985594382176876519423157896342248135697963247851731928564485673219629451738,52000000,80,31,62,56,61,47,43,-1,67,61
050020900069001030004069800390507000002090057506004098080000760000010000403005209,158423976769851432234769815391587624842196357576234198985342761627918543413675289,-8949,80,-1,56,48,46,-1,-1,-1,55,49
965807134847063059012504078031976080008015960400080510604058091180000020209001846,965827134847163259312594678531976482728415963496382517674258391183649725259731846,-26541,80,-1,68,59,59,-1,-1,-1,-1,63
000000750085070300009000012570000090000000100804002000000526000000000070020049000,361284759285971346749635812572168493693457128814392567437526981956813274128749635,53999554,80,58,66,53,46,70,68,-1,64,66
467280319910700452053000867732801506540379281000562703620457038375100624104023075,467285319918736452253914867732841596546379281891562743629457138375198624184623975,-33774,80,-1,-1,-1,-1,70,69,-1,-1,-1
039800000085000400000070065100000620003000700900060008000012000302006000040050000,639845271785621493421379865178534629263198754954267138597412386312986547846753912,88000000,80,40,59,61,44,61,53,-1,48,44
900208000000000830041003000080002500750600000000000021000024000060000005007005018,936248157275916834841753692183492576752631489694587321519824763368179245427365918,46998617,80,-1,63,50,44,71,70,-1,61,55
048000257060000000702403016050010302000385000800000561000040135504001029000092470,348169257165278943792453816459617382216385794873924561927846135584731629631592478,-6503,80,-1,72,60,56,76,55,-1,-1,63
020506400000300006000000078500000010090030080034000000970004003800005000000090120,729586431458317296361942578587629314296431785134758962972164853813275649645893127,46999078,80,-1,52,61,53,69,48,-1,61,60
800000004090000200021000009002600080007930000000040620000268090000000000450007000,876129354594783216321456879142675983687932541935841627713268495269514738458397162,54998662,80,53,46,48,49,75,62,-1,53,60
087043000603002100010000000050080003006000020800010070000090000004000031000300680,987143562643572198215968347452687913176439825839215476368791254594826731721354689,49999539,80,38,68,64,54,73,71,-1,69,56
000000042000502300000000700002050000040361000093700001000400230080000906100000000,539687142471592368268143795612859473745361829893724651956418237384275916127936584,45999108,80,48,59,51,49,72,51,-1,53,63
000100630050000847060050090000200953005000010106370004602000000509007000087090520,974182635251936847863754192748261953325849716196375284632518479519427368487693521,-4141,80,-1,58,58,-1,76,47,-1,62,61
000006005000080641000400030827030100000000000030074090000600000719000000000308500,143926875952783641678451932827539164491862753536174298385617429719245386264398517,55000000,80,-1,62,52,61,47,55,24,49,52
000000005470000090300206010000500000031000050040037000000170000900002030017600840,186749325472315698359286714298561473731428956645937281823174569964852137517693842,56000000,80,-1,69,-1,53,54,69,-1,66,65
908704615067905040340000709019357264002469000634018050000500073500602400000000506,928734615167985342345126789819357264752469138634218957296541873583672491471893526,-13949,80,-1,-1,50,-1,-1,-1,-1,71,67
000940001000020050090060704100300640030070100020005093002706000000000000750000900,573948261864127359291563784185392647639874125427615893942736518318259476756481932,50997532,80,63,67,28,52,75,67,-1,70,55
000903004083050000020700000000608000050000039201030000905070600060000710008000005,617923584483156297529784361734698152856217439291435876945871623362549718178362945,55000000,80,-1,68,32,41,47,35,-1,35,55
046000093080900000072063508210654807753209146864001009607305980008106004400000005,146528793385917462972463518219654837753289146864731259627345981598176324431892675,-13626,80,-1,64,56,-1,-1,-1,-1,68,64
016080030705100400830005000091800000200060003000000040000000000600704000008003009,416982537725136498839475216391847625284561973567329841972618354653794182148253769,44998155,80,-1,68,62,45,37,65,-1,67,67
008000529300006840000000000704000000000200008000090010006040002005008007140005300,468137529327956841951482673794861235513274968682593714876349152235618497149725386,49999078,80,39,48,60,39,75,32,-1,47,55
000001000000064185040005300090000800013000204000050007005600400700190003000000060,258731649379264185146985372597412836613879254482356917835627491764198523921543768,21998092,80,-1,71,-1,57,69,70,39,64,57
005000003000609000600010000092000084000000060008500000087040030004070002030200050,415827693873659241629413578592761384341982765768534129287145936954376812136298457,48999554,80,-1,72,-1,46,68,72,-1,63,57
000000709407000003008005600070000025621000000000109000000500000906002040000807000,165234789497681253238975614379468125621753498854129376742596831986312547513847962,59999108,80,42,67,50,59,62,54,-1,60,66
032089000600000070000000000067090003000800050209000400004150006106028700520000000,432789561618345972975216348867594123341872659259631487784153296196428735523967814,60000000,80,37,65,53,44,42,53,-1,62,60
070020403080000000049506000600097008030042160094001000060075034350060807000000090,176928453583714926249536781621397548735842169894651372968175234352469817417283695,-7376,80,-1,53,-1,45,-1,-1,-1,66,63
706982145049605728802470963080049200900020801200168059097854602608013594405090387,736982145149635728852471963581349276964527831273168459397854612628713594415296387,-28698,80,-1,67,-1,-1,-1,68,-1,-1,-1
900070000000803009080040000042000000030000105100930007000000620000001083068000900,914275836275863419683149752742516398839724165156938247591387624427691583368452971,75999078,80,58,67,64,64,62,53,-1,66,55
020080000100900050000600090000200300040070600930000800001490003600000000007000120,529781436163942758478635291715268349842379615936514872281497563654123987397856124,66000000,80,57,53,53,35,75,62,-1,70,62
090007002020080069000000087500000000000003010600750800062030008008009000034520000,896317542327485169415296387583941726279863415641752893762134958158679234934528671,50999506,80,45,64,67,55,60,53,33,55,48
005000000000400008690803040050000032064000985031080070300670050500290000017034026,485167293173429568692853741859746132764312985231985674328671459546298317917534826,-7031,80,-1,58,-1,44,74,-1,-1,53,-1
820000000010035280500200196102000637763052000408370501045710000300504700071623400,829461375617935284534287196152849637763152849498376521245718963386594712971623458,-16122,80,-1,67,43,46,-1,-1,-1,-1,52
700000103000021040091083506025007000006000001079208604030000905068000010517049002,782654193653921748491783526125467839846395271379218654234176985968532417517849362,97999307,80,-1,54,61,61,-1,-1,-1,58,61
781000040604001000030000000908003021000000700070090008200000089000070000000430010,781326945624951873539847162958763421312584796476192538247615389193278654865439217,-1383,80,-1,66,49,34,73,27,-1,69,58
000902150600010080012800000820359640500746000004108509403000005090000314007600090,348972156675413982912865473821359647539746821764128539483291765296587314157634298,-12284,80,-1,57,46,55,-1,-1,-1,55,50
270004000000800200513090804001059400057600008309000000006078002800000791000001600,278164539964835217513792864681259473457613928329487156196578342845326791732941685,-2366,80,69,62,68,33,69,64,-1,71,67
004102300000040970300005000080000000000000050060050009010870600006000004009000730,754192386621348975398765241485927163932681457167453829513874692876239514249516738,95000000,80,31,61,57,54,30,41,-1,58,51
000100009004082060000060100670050300020000000103000007200000840040007000309020000,836175429914382765752964138678259314425713986193648257267591843541837692389426571,88999539,80,36,47,66,49,41,53,-1,64,41
000008400403006010000000005600905800000002053800310000070004096001000200000201000,259138467483756912716429385637945821194862753825317649372584196541693278968271534,56000000,80,33,35,58,32,65,63,-1,32,57
004231890501709040083045012260500000040090000190060520812000650730400080006008973,674231895521789346983645712268517439345892167197364528812973654739456281456128973,-18980,80,-1,60,57,41,75,-1,-1,56,-1
000106000030704080500239000006807005800561094150023068701308000365912040904600300,497186523632754981518239476246897135873561294159423768721348659365912847984675312,-12654,80,-1,59,61,-1,-1,-1,-1,-1,57
918000526300160798000005004420008903867030400090004072135800600000390200209046100,918473526354162798672985314421758963867239451593614872135827649746391285289546137,-18077,80,-1,68,57,-1,76,-1,-1,70,45
000030500010000009030005000900060000000001000000380604004090002103406000005200007,267839541518647239439125876982764153346951728751382694674598312123476985895213467,61000000,80,-1,70,32,57,74,73,-1,58,57
140958070000002050020000609004020387010005426070604900480000590000003802052000000,146958273937462158825317649564129387319785426278634915483276591791543862652891734,-7318,80,-1,61,39,-1,-1,-1,-1,46,53
500000300200403507009010040001000702000800000080000400008170000000069005070200009,547692318216483597839517246451936782763824951982751463398175624124369875675248139,-2862,80,-1,64,65,38,60,60,-1,60,63
802010004004030065090000030100700040040561703000403000307940001680300000029056000,832615974714239865596874132163792548248561793975483216357948621681327459429156387,-7031,80,-1,67,67,39,71,-1,-1,-1,56
080000100701000006093060840008046500200700900000800000040007000000401000006000090,684375129721984356593162847938246571265713984417859632849637215352491768176528493,-2306,80,-1,39,66,48,52,48,-1,68,54
000005006005009000048000010000002000250000000001708350000003601000900800602500004,723815496165439287948627513836152749257394168491768352589243671314976825672581934,43999078,80,30,69,45,56,57,63,-1,65,57
100870300736050984809300050300140008000000000940000071600917245495008003200030869,154879326736251984829364157367142598518796432942583671683917245495628713271435869,-13798,80,-1,64,43,42,70,-1,-1,-1,44
000010876004050090002000000900007603000000080000020700005060020010070400030192000,359214876874356291162789345921847653547631982683925714795463128216578439438192567,90000000,80,52,68,57,49,61,68,-1,52,34
850100067000060000000003000060008940100200000207004008700009000000000080003850020,859142367432967815671583294365718942184295673297634158718429536526371489943856721,84998617,80,-1,65,-1,53,62,65,-1,61,32
003201548512008060864573921425807619001092350039150004000000090240789105098025406,973261548512948763864573921425837619681492357739156284357614892246789135198325476,-28307,80,-1,61,-1,-1,74,-1,-1,68,61
060800045007900020500306000070408000380007406020035070109040560000009700000100090,263871945817954623594326187976418352385297416421635879139742568642589731758163294,-6507,80,-1,64,55,34,40,41,-1,69,63
000800007760001425000007000010000060002000940000350008000089000043000000600100000,529864137768931425134527896317498562852716943496352718271689354943275681685143279,47999108,80,-1,68,65,57,56,53,-1,53,24
468173095197452860352086174903801000501009306286045719834597621725010938600238400,468173295197452863352986174973861542541729386286345719834597621725614938619238457,-29748,80,-1,-1,-1,-1,68,-1,-1,-1,-1
000021000490086000170000020000000200003019400509460001007003906050804302040000070,635721894492386157178945623814537269763219485529468731287153946956874312341692578,-5127,80,-1,34,63,40,51,71,-1,59,51
500420000030000580209000040400050900000008000001007600100005090805000000000000703,587423169634791582219586347468352971792168435351947628143275896875639214926814753,53999554,80,45,72,46,46,75,73,-1,58,65
000000080080140006701030025003060510000310008412570003500401360030206947020003851,345627189289145736761839425873962514956314278412578693597481362138256947624793851,-14005,80,-1,62,-1,45,-1,-1,-1,-1,55
382409017010203048400005030903148765700000894005090103200080006698027450000654982,382469517519273648476815239923148765761532894845796123254981376698327451137654982,-23385,80,-1,57,-1,-1,74,-1,-1,58,57
950000000001040090200000000300605840002001006040008072820000000007900060000000100,954217683731846295268539417379625841582471936146398572823164759417952368695783124,42997694,80,54,68,48,40,73,43,-1,70,42
090400500000270140800000000005000070007069000000500000000006300040000890300800210,792431568653278149814695732985142673127369485436587921278916354541723896369854217,78999554,80,37,23,32,37,65,70,-1,60,61
009005000400800000078000090900000070000040010004061000000100680501039000700000005,169475328435892761278316594913528476657943812824761953342157689581639247796284135,52999108,80,57,67,65,60,73,66,-1,66,29
000400000370000000800000290009005004400003008000009030000100800048900120000007060,916452387372698541854371296239865714467213958581749632695124873748936125123587469,49999108,80,46,71,65,55,63,65,24,65,51
830060000064005000001002000006040005010000300002079601070000900600080007009700003,835467192264195738791832456986341275517628349342579681178253964623984517459716823,-1481,80,27,61,55,60,48,62,-1,69,64
082000030070100090000540007100060000000400020000090058425000000000000000300702009,582976134674123895913548267158267943739485621246391758425819376897634512361752489,67999554,80,35,66,51,-1,73,61,-1,59,61
004001309300006000250000000000004070100503800760000003500300608600007000090800000,874251369319746582256938714935684271142573896768192453527319648681427935493865127,-2862,80,-1,68,39,55,41,35,-1,59,66
060400082000071653000020790046508200300610800000000000804000021600080370209035460,967453182428971653513826794146598237392617845785342916834769521651284379279135468,51995842,80,-1,61,54,42,75,-1,-1,46,61
405800000800640100200000030003006090004000001080300600020005000000100008050030009,435821976897643125261597834513786492674259381982314657128965743349172568756438219,48999078,80,45,66,72,41,71,53,37,53,-1
010000002800003951405600000000042003080060009030000800001900000000010067060080000,319758642876423951425691738697842513182365479534179826741936285958214367263587194,47998092,80,-1,64,62,46,63,43,-1,68,51
070000500000006028001400000000307085060200010000000400004000000530070009000005607,673812594459736128821459376142367985965284713387591462794623851536178249218945637,37998215,80,-1,65,56,57,50,71,-1,55,25
340060809800409300961000500506270038000080004000005020032006000609547083058020710,345162879827459361961738542596274138273681954184395627732816495619547283458923716,-15756,80,-1,56,-1,55,71,-1,-1,-1,50
040005031000017000005000070807032009006090857009000000060920000500000600000000400,742865931693217584185349276857632149236491857419758362368924715524173698971586423,53999523,80,-1,59,46,45,57,60,-1,66,59
040008100800000030061000000000400910005009073007200004008005300016704080050000600,243978156879516432561342798632487915485169273197253864728695341316724589954831627,52000000,80,32,59,61,57,70,71,-1,62,71
080205040004000090000900500000500001060001020807000005000070000002300980006000270,981265347754813692623947518239584761465731829817629435398472156172356984546198273,51000000,80,53,68,53,52,66,68,31,52,48
000090070000013009400200800000507290005640001200100080009300400506000000002000000,358496172627813549491275863163587294985642731274139685719358426536724918842961357,45999046,80,34,60,29,50,60,54,-1,70,48
000000050000008009000105803005000390008030640920000007651497030080200074002083906,836729451514368729297145863465871392178932645923654187651497238389216574742583916,-4474,80,-1,67,65,52,40,73,-1,65,67
000301600000000007305800001800003000600040500037600200050000020000090000009002010,974351682186924357325867491842573169691248573537619248753186924218495736469732815,100000000,80,27,27,52,45,74,61,-1,68,67
507000040160009208029085070040057100093002084801030706208040907005001030000000005,587216349164379258329485671642857193793162584851934726218543967475691832936728415,-10839,80,-1,49,-1,48,56,51,-1,63,59
006403070005000104000060300700000001009035000001009500920040008000007009000080400,196453872375298164842761395758624931469135287231879546923546718584317629617982453,-1431,80,-1,63,54,45,75,39,-1,67,63
003902804204510700509374126305090281000001543021030067000289615000000470102046090,713962854264518739589374126345697281976821543821435967437289615698153472152746398,-17473,80,-1,-1,62,57,73,-1,-1,50,55
006007000900030002720004000679800000008900400000700080060000200002000504000560107,456297813981635742723184659679841325218953476345726981567419238192378564834562197,43998519,80,52,69,56,52,52,67,27,62,57
007003106000000508000900020240010003008000007000800010001000835090000000705300002,827453196934126578156978324249517683618239457573864219461792835392685741785341962,67998092,80,50,51,58,58,75,53,-1,67,64
000800600040007005103005009000000000700000020090548006000100500500400002079200000,257894631946317285183625749418762953765931428392548176624183597531479862879256314,57998617,80,-1,55,58,48,67,60,-1,58,51
050200070009010005007090002093070050000400700020600008006700000000008006000004090,358246971249817365617395482893172654561483729724659138986721543475938216132564897,58999539,80,43,71,47,56,54,51,-1,65,44
005060090390000004000008200000000720006300040870000900002001070708002100600090000,285164397391257684467938215549816723126379548873425961932581476758642139614793852,66999046,80,46,69,53,53,61,50,-1,63,64
000009300009030240004800006008600705096000000000000004070004608000100500000003020,657249381189536247324871956438612795796485132215397864573924618942168573861753429,54000000,80,46,69,58,44,73,71,-1,53,65
000002900005070002090000530600050000200600000000000004000201005009008300300000601,134582976865379412792146538641957283283614759957823164476231895519468327328795641,41998704,80,52,67,55,62,62,70,46,57,46
160095400000006000000003061000067009090200080236004705040008003700509000609032004,168795432324816957975423861851367249497251386236984715542678193713549628689132574,-5532,80,-1,57,66,58,75,63,-1,55,66
600000100005001300000300005300607001200904670900000400040100800000509000010000200,693258147425791386178346925384627591251934678967815432549172863832569714716483259,59998569,80,-1,67,44,65,45,53,-1,57,52
904170003000002004005400070790000208032001049800000351003240980000580610008000000,964175823187632594325498176791354268532861749846729351613247985479583612258916437,-6392,80,-1,45,53,-1,-1,59,-1,68,62
218007400900000100300409200839176502071524309002300700006731924000842605724000030,218657493945283167367419258839176542671524389452398716586731924193842675724965831,-17666,80,-1,67,53,53,-1,-1,-1,55,54
310000029057906000002080706000010090041609007063070040184705062005000078200308510,316457829857926431492183756728514693541639287963872145184795362635241978279368514,-11817,80,-1,53,42,49,74,-1,-1,-1,69
000004700042000000000509030000300684000060900008007000001050840200010000000700002,915634728342871569876529431127395684453268917698147253731952846289416375564783192,57000000,80,-1,73,58,46,52,65,-1,49,56
700830040040005006300400001008000010000108037000503000683001274100300098074680000,721836945849715326365429781538267419296148537417593862683951274152374698974682153,-4474,80,-1,68,43,57,38,69,-1,60,67
035000600000006070009031000000200000508000003000910780010400000084020010700000000,835742691421596378679831452147283965598674123362915784216459837984327516753168249,77999554,80,-1,64,45,43,65,56,-1,69,-1
002907050357000409900060002290000008480003000005896024003020000809031245024008931,162947853357182469948365712296514378481273596735896124513429687879631245624758931,67996705,80,-1,70,-1,49,71,70,-1,49,61
000000002060097500504320180700000210020083076800002903459270000030065700072000000,387514692261897534594326187743659218925183476816742953459278361138465729672931845,-8649,80,-1,61,46,34,-1,-1,-1,-1,64
007060020050700010209001000485600100026100435931254607800420001070800003000930278,317569824658742319249381756485673192726198435931254687893427561572816943164935278,-7762,80,-1,72,54,40,74,72,-1,55,51
