080001007000005801002090000000357400900400000060009080010004060005000700407006000,586241937349675821172893654821357496953468172764129385218734569635912748497586213,-1908,80,-1,62,30,38,64,49,-1,71,38
500060090000073801000910300060000000007040083000009040400000600320005100700001028,513268497942573861678914352864357219297146583135829746481792635329685174756431928,54999489,80,40,69,58,46,75,67,-1,60,53
490000005200000003063045008038007040710000000000560000000000100009054000300900080,497382615285691473163745298538217946716439852942568731654873129829154367371926584,59999523,80,41,60,70,40,40,42,33,61,65
015000709000075800080030040003080000040060000260000900502300010000706000000020030,315648729429175863786932145153489276948267351267513984572394618831756492694821537,61998092,80,-1,62,-1,55,70,61,-1,59,62
000003700000200010309006020040100000000050000618000000001084060000002500400900038,152843796764295813389716425547139682923658174618427359231584967896372541475961238,48999539,80,57,59,-1,37,54,31,-1,60,56
400000600080000002010038050000000700603085090900000000000200000120040900030007000,495721638386594172712638459258916743673485291941372586864259317127843965539167824,63000000,80,57,54,53,31,60,57,-1,51,46
900600010020047000000080037010070000370400000200105040005300006000000100700000050,987623415123547869456981237514278693378496521269135748845312976632759184791864352,55999539,80,53,58,66,-1,73,63,-1,67,58
070000003600000041090532006000000030009600400205000000708000000000390020000001700,872164593653789241194532876467218935319675482285943167728456319541397628936821754,60999554,80,-1,54,68,42,70,61,-1,62,61
270590800000010020008006000024087030000300000006000500050940008040000260001000900,273594816965718423418236795524187639897365142136429587652941378749853261381672954,88998519,80,-1,71,49,47,75,74,-1,52,56
680030000320080064010050030000201908000300000004000071031560009000000000000007000,685432197327189564419756832763241958198375246254698371831564729976823415542917683,56999046,80,65,65,41,50,63,66,-1,68,64
000010008000000057000300900065021000300000010408000060050860300700050000003000004,594712638832946157176385942965421783327698415418537269259864371741253896683179524,51999554,80,34,70,33,42,65,63,-1,56,60
104080000030200000050900630000050000900603050460000010000060700000002460390007000,174386295639275148258914637823451976917623854465798312542169783781532469396847521,68999046,80,-1,61,36,60,68,56,-1,49,59
000002804050860000000050630900003000804000062300180090007509000000000203002000000,769312854153864729248957631976243518814795362325186497437529186591678243682431975,48999523,80,-1,63,40,44,55,56,28,70,61
000020100430010270900000800000007000090000043070502000109800400700400650600000000,567328194438619275912754836841937562295186743376542981159863427723491658684275319,75998569,80,52,71,-1,64,48,53,-1,66,65
005801900200004000010900000008010000670030005030400000000000870042000300000008240,365871924289564713417923568928615437674239185531487692156342879842796351793158246,50999078,80,51,71,42,58,65,61,-1,72,70
580000300001050008060080200300001000000008603007630090000009000400100980000205000,582416379731952468964387215346591827159728643827634591213849756475163982698275134,58000000,80,33,71,59,55,73,34,-1,55,59
000500400107000030390072006000281000030009040800000900000007000010000204000820600,286513497147968532395472186954281763732659841861734925629147358518396274473825619,56000000,80,40,72,57,40,56,72,28,65,62
000000000730009100600280040006053079072800000000000000000020003300000900048010000,281734695734569182659281347816453279472896531593172864167928453325647918948315726,51999554,80,39,72,51,40,75,60,51,60,67
002570000300010020580002900001080007000790003000000465000859000000020150700000000,192578346367914528584362971631485297425796813978231465216859734843627159759143682,60999013,80,42,48,53,48,64,72,-1,67,60
008700500005000800070100060600920074030000006000010000000000001253000000004380000,128736549365294817479158263681925374932847156547613982896572431253461798714389625,49998662,80,-1,65,-1,48,59,54,-1,66,38
040000000200900051900600003010007000000820005060000012400000090005002000003008206,348215967276983451951674823512467389739821645864359712427136598685792134193548276,80998617,80,-1,68,52,49,75,35,27,71,69
040700009300800640070000000000002000006001208000070004400008100850006090009030402,645713829321895647978264351514382976796451238283679514437928165852146793169537482,54999506,80,-1,68,36,53,38,68,-1,63,55
000070020000005900350009000706000031020000570800007000087030260000050080000060004,948176325672345918351289647796524831124893576835617492587431269469752183213968754,46999523,80,-1,67,52,34,39,-1,34,71,58
000100000000005802005300040500000000000709000621000300090600080004050009300000200,432187956716495832985362741579236418843719625621548397197624583264853179358971264,56000000,80,37,68,64,37,73,72,-1,65,62
502000106710003000009000000007000085300060040040030007008029000060004000000006059,532498176716253498489671523697142385325867941841935267158729634963584712274316859,66000000,80,37,70,50,59,44,74,-1,63,59
065000200000100000701400006004020019003900007010000000000070005080301000602005000,465789231328156794791432856874623519253918467916547328139274685587361942642895173,62997694,80,49,33,60,48,72,44,-1,58,61
000495370000000008002080600280001006006030000740900200000079060000000004000100083,618495372937216458452387619283741596196532847745968231324879165871653924569124783,55999506,80,55,64,70,63,75,66,-1,39,65
000000034070000000804002005080030050009160400100400000310700240700000000065080000,521896734673541829894372615486937152239165487157428963318759246742613598965284371,61998569,80,-1,68,60,46,40,34,-1,62,59
400100080000003000008200070007098605010600790005000800500000000070000000030087402,429175386751863249368249571247398615813652794695714823582431967974526138136987452,46999523,80,63,71,-1,62,76,63,36,45,61
005009008000020094600040073000600002061030000080002000000080720008060109100400080,425379618837126594619548273974615832261834957583792461346981725758263149192457386,44997445,80,-1,70,63,42,66,59,-1,61,64
000200400004070001050006000000000240107000080000003050008300006302067000400920300,781239465624578931953146872865791243137452689249683157598314726312867594476925318,54000000,80,48,52,52,46,48,52,-1,55,51
200800090050700063008000000009210000603000000040007609001050046020000000000009002,236845197954721863718963425589216374673498251142537689891352746325674918467189532,47999078,80,64,65,58,33,73,69,-1,60,60
720000000800001005000030002000103600000000590070048000600300000050000079901000040,723596418869421735415837962294153687138762594576948123647389251352614879981275346,58000000,80,60,68,28,34,69,67,-1,63,31
008650300000400000000020048000010006039040000500000002290300050800001020040000100,428659371315478269976123548782915436139246785564837912291364857853791624647582193,48999078,80,-1,71,52,39,38,73,-1,39,61
000000507036007000807010003000090300060003040009600000040060001050400080080001700,214389567536247198897516423428195376165873942379624815943768251751432689682951734,55000000,80,62,72,62,65,73,72,-1,61,66
000800291070209400003000000700400800000090000800010054000000600600020010052070080,564837291178269435923541768791453826245698173836712954317985642689324517452176389,62000000,80,34,47,-1,47,57,73,-1,60,58
500000090040001006000530000320090600000800002000000001007000000003209010698070050,536742198742981536189536724321497685964815372875623941217358469453269817698174253,-3228,80,-1,67,48,-1,73,44,-1,33,55
701000000030009050000060090000043900005806200000000380504070000006000000000201000,791485623632719458458362791287143965345896217169527384524678139816934572973251846,70999568,80,-1,60,49,53,70,61,-1,61,-1
000000071008090000070003908030840002109000600040000000023600800000300000000405106,694582371318794265275163948736841592159237684842956713423619857561378429987425136,54000000,80,46,67,28,-1,68,56,-1,53,34
000060000093007000000010802400500000900000206608300750007000500000000000002000368,284965137193287645756413892471526983935748216628391754817634529369852471542179368,-1785,80,-1,64,41,42,57,59,-1,69,65
002400000500090870000806010205009060060100000000000000000083200071000600000000004,812437956546291873739856412285349167463178529197562348654783291371924685928615734,59000000,80,41,70,26,42,51,35,-1,61,49
082000904000000005040300070006124000900003800700000012000000000600800000000567000,182675934367498125549312678836124759921753846754986312418239567675841293293567481,70000000,80,-1,62,54,29,54,52,-1,61,56
001400030000200070000000400003700600205000000000019002700000006504000900080005100,851467239436291875927538461143752698295846713678319542712984356564123987389675124,60000000,80,25,62,46,54,76,70,-1,70,64
000006000600000702002090010087000600000610050405073000000108040000020005000030000,791246583654381792832795416187952634329614857465873921573168249918427365246539178,53999554,80,42,72,65,60,75,74,-1,42,59
704000000000020010020070005290803400400000030006000080045000020007009046000006800,754631298863925714129478365291863457478152639536794182645387921387219546912546873,58999523,80,50,71,36,50,76,62,-1,65,59
009086030200000000000090005105207009002010000060000070600300051403060000020005040,519486237247531896836792415185247369792613584364958172678324951453169728921875643,42999013,80,-1,63,68,41,64,68,-1,57,54
082007035000602000000090040050008000400070800000200010500000000800360000010004507,982147635345682971167593248251438769436971852798256413524719386879365124613824597,55000000,80,-1,59,34,62,-1,64,-1,65,39
000023500300805170500790008003106040008000020600030000000400700009000000100000005,781623594396845172524791368253186947918574623647239851865412739479358216132967485,55000000,80,32,70,59,55,72,70,-1,55,44
002006080650000039400000760000060002780002640000005000091040007307000000005000000,172396584658174239439258761514867392783912645926435178291643857347581926865729413,52998569,80,-1,71,50,55,48,53,-1,44,59
281000060000000050040010870000108000000000000109205300006700094300000500800060700,281357469637849152945612873453198627728436915169275348516783294374921586892564731,54999523,80,-1,70,66,49,65,67,-1,66,52
140608000070000103050002070400050002069040000500000000090005060000000310000860200,143678925276594183958132476431756892869241537527389641392415768685927314714863259,92999523,80,58,72,68,46,67,72,-1,62,59
019000206850007000030600000000000502000050409000103000001008650200301000080004000,719435286856217943432689175198746532673852419524193768341928657265371894987564321,65999523,80,46,66,64,48,73,45,-1,54,64
000003600050018090000400200205000300910050002080000700000690000000004000092805000,429573681657218493138469275275986314914357862386142759843691527561724938792835146,48998617,80,45,69,40,47,71,69,-1,65,58
000030000160000000000105000000009400420080060700000502001800600009500007000063940,957638214164972358238145796816259473425387169793416582371894625649521837582763941,52999539,80,44,58,44,67,66,64,-1,40,59
000300065470800000050100700003000000082090030900600201500460000000000500000002170,218379465476825319359146728763218954182594637945637281527461893691783542834952176,95999523,80,59,73,69,45,67,57,-1,57,57
030010009400000702005090400060271000050830000000000801176000300380000000000009000,237418659498653712615792483864271935951836247723945861176524398389167524542389176,56999523,80,48,59,52,49,59,59,-1,57,63
000349000080000070043070050456000008000001902001000000000000000700902000300087004,175349826689125473243876159456293718837451962921768345598614237764932581312587694,47999078,80,-1,60,28,43,63,55,37,66,67
060004008090070500002801040000045200380020000400010009000009000000500004576000000,163254978894673512752891346619345287387926451425718639248139765931567824576482193,75998092,80,-1,64,63,63,75,59,-1,63,37
800004062000190750500068001000015090060000007001200000700009000008000500006040020,819754362643192758572368941287415693465983217391276485754829136928631574136547829,47998519,80,51,72,45,42,72,56,-1,64,55
001689002500307000080000003790040000020000000008020000003900600800000590000000100,371689452542317869986452713795143286624598371138726945413975628867231594259864137,81999554,80,39,61,53,40,57,39,33,64,58
901000003000000980027050010000000150000089036004006000005400020000102000038000000,961824573453761982827953614396247158172589436584316297615478329749132865238695741,41997694,80,-1,68,32,49,74,54,-1,60,64
800070040000200000057000000010500900002000010000802030000007020500100000301056700,869375241143289657257641893418563972632794518795812436986437125574128369321956784,46999108,80,61,62,61,63,69,62,30,64,59
000802409090000060002000500609200070071080000000503000400150000000000700730060000,567832419193745862842691537659214378371986254284573691426157983915328746738469125,71999539,80,47,68,65,45,46,49,-1,65,68
300000060000004010060200000000000000601030000920500380087060500130000800000080090,312897465798654213465213978873421659651938742924576381287169534139745826546382197,78000000,80,51,63,58,37,74,64,-1,68,67
400009086000050000090140020079210000010080600000000390000700209100000050000008000,452379186761852934893146725679213548314985672285467391548731269127694853936528417,68999078,80,44,63,63,50,75,52,-1,65,57
000407029360000000000950001000010850600004010005000000003801400020000090500300000,851467329369182547274953681932716854687534912145298736793821465428675193516349278,54999539,80,46,60,68,32,73,54,-1,57,68
900705000000000407600000500000102060400006003105000800007200000008300000500008001,934715286852693417671824539783142965429586173165937842347251698218369754596478321,53998215,80,-1,65,62,62,71,61,-1,64,49
070010029006000140000570000000083000000004050000600001907050008045009700300000000,873416529256938147419572386592183674681794253734625891927351468145869732368247915,55000000,80,-1,69,64,43,42,69,-1,50,63
530000200070000000069000850000500003728000060000002090003000009000940000040800100,534689217871425936269173854496518723728394561315762498183257649657941382942836175,51999554,80,64,64,69,40,73,69,-1,69,73
060070005200080009008046020600802000000090000403000690001000407900000000000003000,369271845214385769758946321695832174172694583483157692821569437937418256546723918,59000000,80,59,69,52,59,65,51,30,57,53
500400000060000005007065030000040000004900387020070509340000000901000802000200000,513492678468731925297865134739548216154926387826173549342689751971354862685217493,54000000,80,29,71,64,62,76,64,-1,53,57
000305680070004020030006005007610000009000000460050000000000700090002000003040018,214395687576184329938276145357618294189423576462759831845931762791862453623547918,53000000,80,31,68,63,36,70,69,-1,63,51
000021840000800010300007006009000050150006403000900108060150000008000000704000000,695321847472869315381547926839714652157286493246935178963152784518473269724698531,85998569,80,-1,68,66,43,40,-1,34,70,67
200680000000000000750000890000120304900000107000400020060000000800070006100208009,249681573318795642756342891587129364924836157631457928462913785893574216175268439,52999539,80,42,65,58,51,43,72,-1,68,58
050700000000001400906040002030000570701300060000000000600500098003002000400000005,154723986328961457976845132839216574741358269265497813612574398593682741487139625,60999554,80,-1,66,48,38,75,55,-1,69,52
000030000800900002060100408030000294050060001000000000004080000000200030001070500,742836915815947362963125478638751294459362781127498653374589126596214837281673549,66000000,80,-1,60,41,45,45,31,-1,25,63
021076500000000030500300800000560200000702005000000090006004180007000000000090600,321876549864925731579341862143569278698732415752418396936254187217683954485197623,-1785,80,-1,69,53,-1,31,35,-1,68,62
070000000200600170600000000000200005300040000090560003750108002860000740000000000,578914236249653178613782954186237495325849617497561823754198362861325749932476581,63000000,80,-1,49,48,56,73,63,-1,59,63
100008050020400300000200080000030200042000900080000563201080000090300000060045000,134698752825471396679253184516839247342567918987124563251786439498312675763945821,60000000,80,51,59,41,45,72,55,-1,56,58
097005000000009028000000060428090001000000600000800000300020000086000010050043000,897265134634719528512384967428596371175432689963871245349128756286957413751643892,57999568,80,29,66,38,48,52,68,-1,68,69
000000100000200740510009200000003090080000070003040005260030800070800000004006003,742368159639251748518479236157683492486592371923147685265934817371825964894716523,76998617,80,52,68,48,41,70,68,-1,58,49
020000307300000020704000060200090830070000009400000005000409050003056070900100000,528641397361975428794382561215794836876513249439268715687429153143856972952137684,47999523,80,54,61,51,43,73,71,-1,68,61
000300020002800907000700010500147000008000000300002470106000000000000005080060704,817394526632815947954726318529147683748639251361582479176453892493278165285961734,-1383,80,-1,73,39,40,75,52,29,64,48
005000074000050000300090001900000050000063180000000002009000000100420306070800210,615382974794651823382794561923148657547263189861975432239516748158427396476839215,48999078,80,-1,57,56,52,74,39,-1,61,59
050800007710030040060000020003000000809100002000607900005080100000062058000000000,354821697712936845968574321673298514849153762521647983235489176197362458486715239,60999539,80,37,56,69,38,61,74,-1,68,55
030000009040086700006009005080000300050000000700060010500008400009720060000050080,238571649945286731176439825682197354351842976794365218523618497819724563467953182,51998155,80,-1,36,60,49,59,62,-1,61,44
070006030050013790000007056008090000006005004900800000042000100000150000000000060,279586431654213798183947256438791625716325984925864317542638179367159842891472563,57999078,80,-1,62,67,54,59,64,-1,65,55
000090000300608005970004010060270000000501020000006009000800050150000084000000700,815792463342618975976354812563279148489531627721486539694827351157963284238145796,58999078,80,49,67,60,58,72,69,40,61,64
400035008020040600030000010007510009000396500000000000795060000001008740000000000,476135298129847635538629417647512389812396574953784162795463821261958743384271956,118000000,80,60,54,69,46,52,63,-1,62,63
901080000360000210005000007000094000000002408600000000100060000000350002000100905,971286354368745219245931687813594726597612438624873591152469873489357162736128945,65000000,80,48,63,70,68,41,53,-1,72,63
016700300040300020000080000623000000000208060000400000400050908100000030750800001,216745389845369127397182456623597814974218563581436792432651978168974235759823641,65999523,80,53,56,65,56,75,62,-1,62,58
007300010000086000000050369000000172000040500080000040700190003020000050100000700,697324815513986427248751369456839172971642538382517946764195283829473651135268794,38996772,80,-1,67,27,53,72,-1,-1,68,64
230000804085003000400100000800050060002806070500701020000000007060040200000500000,231679854685423719479185632817254963342896571596731428958362147163947285724518396,66999523,80,63,55,73,57,75,56,-1,65,49
580000009000080700900300004006401030000007040050200010400700000003600008000090000,587142369341986752962375184826451937139867245754239816415728693293614578678593421,107999554,80,35,59,56,58,58,57,-1,71,58
410000090500009700700000020000050800840000000090320000006037500100400600930005000,418276395523819764769543128372954816845761932691328457286137549157492683934685271,-2862,80,50,54,-1,62,75,67,-1,68,67
360000500000000108100060000800000076000000930046003000400002050000070001930084000,367148592524937168189265743893451276715826934246793815478612359652379481931584627,46999539,80,53,69,57,54,72,65,-1,57,47
000003000700290800356480000201000006000000200000104080400600009000030000800000073,982513764714296835356487912241875396578369241693124587437658129169732458825941673,66999078,80,-1,67,51,39,31,38,-1,69,61
090048100040096000700000020000300008009000072004000600000005206300000000070004500,593248167241796853786513924627359418859461372134827695418975236365182749972634581,51999554,80,-1,65,48,59,34,39,-1,24,51
000500030703084000040700100370048000000000009086000007000032501060090040400000000,928516734713984256645723198379248615254671389186359427897432561562197843431865972,49998569,80,-1,68,57,54,72,56,-1,62,45
087000050200000000004030810050300000960200070300040020000000008000180034005007000,687914352213865947594732816452371689961258473378649125146523798729186534835497261,73998155,80,-1,66,51,63,75,65,-1,51,51
400000000100020700070630805980000530500002900040000060003947006050000000000080000,438751629165829743279634815982416537516372984347598261823947156751263498694185372,63999046,80,46,47,-1,46,46,38,-1,68,36
102030060000400080704100000030200800000060004000007910020050309003000050600000000,182539467396472185754186293439215876271968534568347912827651349913724658645893721,43999078,80,51,62,66,39,76,61,-1,60,-1
000000038902000140610000000130080000400003000860501000000900600070100300000048005,754619238982375146613824579135482967429763851867591423541937682278156394396248715,69999523,80,49,59,64,54,70,68,-1,48,65
400002000000800340060000000008560000010030607004000200001000090000400070207108004,483672951752819346169345728328567419915234687674981235541726893896453172237198564,45997233,80,-1,70,40,41,60,36,-1,40,56
072400000000002570000006000010000760000900001690000000004800200060005004000020010,572481693146392578389576142413258769825967431697143825734819256261735984958624317,52999568,80,-1,68,58,56,63,69,-1,23,-1
000000020000000800630800100000900201000300407075000000049050080000740600300020004,894517326751236849632894175483975261916382457275461938149653782528749613367128594,72000000,80,46,57,-1,42,66,55,-1,58,57
420100000010340000060900030070000200000620003300007900097200000100050420040090000,423165897719348652865972134671539248984621573352487961597214386138756429246893715,62999506,80,64,67,74,43,64,47,40,65,69
069430100000600300200080605480001000003020006002040000190800000000090510000700080,769435128851672394234189675485961732913527846672348951197854263348296517526713489,75998978,80,-1,65,69,40,73,70,34,63,69
905320000700080902000004000000700600000800010013200000200000009000000003061000700,985326471746581932132974586894713625527869314613245897258637149479158263361492758,63000000,80,42,59,64,39,71,69,36,67,60
000000700080070109000040530090020000100003050000080000000400208400800310010306070,521639784384275169967148532895721643142963857736584921653417298479852316218396475,52000000,80,36,69,-1,43,73,72,-1,55,68
010007400000602005004810000090000000368000500205000006000900674400000009050006310,512397468987642135634815927791564283368729541245183796123958674476231859859476312,54999489,80,42,58,59,42,74,71,-1,57,45
000000000300002008007900430000700600750000000030060005010005070400231000080000009,968314527341572968527986431194753682756428193832169745613895274479231856285647319,52998662,80,-1,51,-1,49,44,68,-1,58,39
120080904000000002000050076000820000400000700000710008900100600240600000050000300,126387954574961832893452176719823465482596713365714298938145627247639581651278349,53000000,80,-1,69,56,46,74,46,-1,57,63
000010400000700000080020600000300000800005094061000508000040950010000007703008000,376819425492756381185423679954381762837265194261974538628147953519632847743598216,60999108,80,60,60,38,60,57,62,-1,62,32
200097000000008070500100000000030002791600800060000010000000900140200030035000080,283597164416328579579164328854731692791642853362985417627813945148259736935476281,46999078,80,-1,63,69,56,74,65,-1,65,66
000061534170000800000089010920410003800006000000002060000500000000000400008090000,289761534173254896564389217926415783835976142741832965312548679697123458458697321,-1383,80,-1,66,65,39,60,52,-1,43,63
086500000010002080002000600000007103070030006009000000900058200300700095000200010,486591732713462589592873641264987153875134926139625874941358267328716495657249318,42999046,80,39,65,65,41,69,60,-1,43,35
090000000000470205000080710100067000720590008083010000000000609042000300000040000,497125836831476295265389714159867423724593168683214957518732649942658371376941582,-1431,80,33,64,27,61,53,39,-1,70,69
004700200170000060829000053080000090003600800200000005000009004700080030300050006,634795218175823469829164753486512397953647821217938645562379184791486532348251976,-1481,80,-1,71,-1,51,64,73,-1,39,52
000000500008095600000607802002008061506400000800030000609014000400000720000700000,967821534248395617153647892732958461516472983894136275679214358481563729325789146,51999506,80,31,66,59,36,36,34,26,54,63
510030200000000007903000008040700800035021000000096000000040500000000000362007000,517938246486215397923674158649753821835421679271896435798142563154369782362587914,88999108,80,51,57,-1,41,74,64,-1,65,56
600450020500000109009000000080000060406901780005006900000007002000800050000040603,671459328523678149849312576987534261436921785215786934354167892162893457798245613,69998519,80,42,61,60,52,72,57,-1,59,54
000004300000000980756000000000509760407003000000040000901002000000050007060900800,289614375143275986756398142318529764427863519695741238971482653832156497564937821,50999554,80,-1,64,58,57,76,36,-1,56,59
080000072040200100700000084100000005029005700300892000600709000000000006000031000,986413572543278169712956384168347295429165738375892641651789423837524916294631857,61000000,80,29,47,58,39,43,39,-1,64,29
000907000902040050004008020000000090508063400400050300000081070003000000600000004,815927643932146758764538921376412895598763412421859367249381576153674289687295134,50999539,80,56,62,-1,36,75,67,31,62,47
400016007050004000008500000960000023005030040700050008000087000201000004500000090,492816357356724981178593462964178523815632749723459618649287135231965874587341296,79998092,80,49,70,49,49,75,42,-1,60,54
104030600000069000000050397305100020400008000710000008208000040000304010000000000,194837652573269481826451397385176924469528173712943568238615749957384216641792835,62999523,80,-1,66,62,48,73,49,-1,64,45
940000000000020305000096000100000500007200600008040200506080000080300002000009030,942531768861427395375896421123678549497215683658943217536182974789364152214759836,61000000,80,-1,74,56,54,75,74,42,56,68
000708500005000009000410003027000000090002031060900000000600070800050000003800016,132798564745236189689415723527361498498572631361984257914623875876159342253847916,61999078,80,53,49,41,35,64,67,-1,53,63
000005000108000400002007006480000300000700061070002000096253008000000003005600000,347865219168329475952417836481596327523784961679132584796253148214978653835641792,59000000,80,35,67,37,53,72,60,-1,70,63
700210005061900000030000000000520000087060900000000031300000704000074003000006000,749218365861935247532647189493521876187463952625789431316852794958174623274396518,56000000,80,68,73,66,59,72,66,-1,61,64
000017030548000000000060020100000907069000080030080100001000002000029000000300075,926517834548293761713468529185632947469175283237984156371856492654729318892341675,55998617,80,39,64,61,51,75,65,-1,57,61
000085600009000201000000890004502000900008102700040000006001000521060900000000000,213985674859674231647213895134592768965738142782146359396851427521467983478329516,57000000,80,-1,66,66,66,60,63,-1,49,54
090020400280907005000000000305802000000000000000609370000000740000060010820403600,597321486286947135134586297375812964968734521412659378653198742749265813821473659,97999046,80,27,70,67,53,72,69,-1,51,44
020040087006050100000100000000000009008905300005000000200001490000000800790000020,129346587846759132357182946412863759678925314935417268283671495561294873794538621,64999568,80,48,65,56,53,72,68,41,61,-1
008000030300002005600000020000000000040009600032000080010900003900010070070050004,728465931391872465654193728569281347847539612132746589416927853985314276273658194,55000000,80,36,49,66,46,72,71,-1,67,65
100208600004001080870000210020300908096000070000000000040000000000090703610040000,135278694264951387879634215421367958396815472758429136943782561582196743617543829,82999523,80,43,66,63,51,45,64,-1,60,50
300060000080000009470000500050082000008100200040700005000040000000300920060070030,395867412286514379471923568157482693638195247942736185823649751714358926569271834,59000000,80,56,61,25,46,74,64,-1,52,50
000010740000500000200000109600020817030008000000040000008270000000106300005009008,596812743413597682287364159654923817731658924829741536368275491942186375175439268,77998617,80,52,60,32,48,68,53,-1,47,32
000070904000008010095000000000807065016000090200000000060003001007000000000500203,821675934473298516695431728349827165716354892258916347962783451537142689184569273,58000000,80,30,60,64,52,22,41,34,58,67
005062000009000001000305000000000008508070010000603700040500803390100070000000000,185962437639847251427315986973251648568479312214683795741596823396128574852734169,-1785,80,45,60,49,45,69,67,-1,64,60
000283010000400096002900004000009000080035060009007800430000070006000000900002001,694283715853471296712956384365849127287135469149627853431598672526714938978362541,129998092,80,-1,62,53,52,27,-1,-1,61,62
805020003000805000002600000087000600020460085900000400000200041190004050000050000,845921763639875124712643598487519632321467985956382417573296841198734256264158379,45998519,80,52,70,54,52,53,47,-1,66,-1
000000302000400000700620814020704060000200009085000000040000100072000000900030000,564918372218473695793625814129784563637251489485369721846592137372146958951837246,40998662,80,35,71,68,52,74,56,-1,56,62
090000005001000094030020001000058070060300000000706208000400600000005000075010000,496831725281567394537924861923158476768342519154796238312489657649275183875613942,49999554,80,-1,70,65,45,73,69,-1,63,65
000009406000000003002010700000520300064000007800000001010456000000002000476008000,531279486789645123642813795197524368364981257825367941213456879958732614476198532,49999539,80,-1,71,45,44,52,43,40,66,64
000670100030004008001000634000000010000206400000000706700908000903700205200000000,849673152632514978571892634326487519197256483458139726765928341983741265214365897,44999046,80,-1,71,67,47,-1,34,26,64,57
000001080600000070090000300903850002040200007000400030100080000039000064004007050,327591486651348279498762315973856142846213597512479638165984723739125864284637951,52999523,80,54,64,28,46,72,71,-1,69,64
004006902100200800200300000090003000302000004007801060003004000000080006700109000,834716952169245873275398641698453217312967584457821369523674198941582736786139425,110999523,80,46,69,64,51,37,41,-1,66,67
009605001000470960008001002400090000280004000000006000003000716000750020020000004,749625381312478965658931472436297158285314697971586243593842716164753829827169534,45999013,80,54,52,-1,42,67,66,-1,59,67
000001059507406800006020040000000706002080510000900000000200480008000000230070000,824731659517496832396528147483152796972683514651947328769215483148369275235874961,80998092,80,-1,52,36,46,59,58,-1,63,58
000042000093700860000900000000000040000050200050100003200004607500000080600030001,785642139493715862126983475912378546367459218854126793231894657579261384648537921,54999554,80,-1,67,54,52,50,56,41,-1,54
008070010050000006020001009005702090000900320700000004000049200800000000000000600,938576412451298736627431859345762198186954327792813564573649281864125973219387645,50999568,80,62,65,39,48,68,61,-1,49,61
073060000080007240006000000700950004030010000609300000000100528000200490090000060,273461859981537246456829713718952634534618972629374185347196528165283497892745361,65000000,80,35,72,56,49,38,-1,-1,43,61
007050020050300007004080000000000705170060000600000230000608050200000480010400009,967154328851326947324987516432819765175263894689745231743698152296571483518432679,65999523,80,-1,69,44,45,55,36,-1,66,62
000000030006893002102500004000000020000200600500008317003902005760300000000005000,958421736476893152132576984647139528381257649529648317813962475765384291294715863,56998519,80,-1,72,65,40,75,72,32,-1,64
004800000000000006070060300230000000006000140800029000000045000013700000500100039,164853297352974816978261354235417968796538142841629573689345721413792685527186439,45998662,80,53,70,52,52,72,70,-1,65,56
000010000001000005000060200295700030007000040008025007000890100000000000430000920,953218476621479385784563219295746831367981542148325697572894163819632754436157928,46998662,80,46,61,-1,52,73,62,-1,65,56
806000009000009004000800200000070820030005000702040603041000000070000560000250000,816432759327569184495817236964371825138625947752948613541786392273194568689253471,86000000,80,-1,69,55,55,56,49,49,68,49
060900007000000003000750090050000001702400950090000000200600304000000080800219700,568923147947168523123754698356892471782431956491576832279685314615347289834219765,44999046,80,49,67,65,46,73,59,-1,60,66
000009060600000409170060000020590000005430600400000023050000730000080000000010000,584129367632857419179364285326598174715432698498671523851946732263785941947213856,59000000,80,46,54,54,47,61,51,-1,69,61
000095807000004020710000000087000000004000002605400080002010900800000060501602400,246195837359874126718263594187926345934758612625431789462317958873549261591682473,37998519,80,-1,72,65,42,68,71,-1,58,46
032000900800090000000000418000060002000401007025003001000380000500000009001605000,132854976864197235759236418417568392398421567625973841276389154543712689981645723,29998617,80,-1,68,51,54,73,66,-1,55,56
090000401000850060005040200000000010016000900208300000400000600300260009080400000,893672451124859367765143298937526814516784932248391576472915683351268749689437125,85999078,80,-1,70,35,46,60,58,-1,68,58
000009080600100000050000240014003807000400003005000120090006000040000372070001400,423579681689124735751368249214953867867412953935687124392746518146895372578231496,52999013,80,-1,64,41,-1,74,59,-1,65,58
043000000006507004000000007400200001010090700900080000600154000052070040000800036,743962815286517394591348627467235981318496752925781463639154278852673149174829536,21996545,80,-1,57,52,47,72,70,-1,-1,50
090630000700000000000000050000590002903408500000003704020000060500910400300005100,895631247742859631631742958416597382973428516258163794129374865587916423364285179,-1431,80,-1,63,48,45,74,68,-1,64,68
000000700008203060007000428090000200500409010006000009020100004300842100070000000,251684793948273561637951428493718256582469317716325849825197634369842175174536982,64999506,80,-1,67,-1,28,51,53,36,63,59
000000000034720500200000004000006090302501600700000000051000049000000080070093000,519364827834729561267158934145876293392541678786932415651287349923415786478693152,77999554,80,-1,70,66,30,74,51,-1,-1,57
200010000000000400908300005000049020001800090020000500030000600600005080005004900,256417839317598462948326715573649128461852397829173546732981654694735281185264973,53000000,80,30,61,26,55,59,51,30,45,33
985006000000810020000030000850070000000000170004060800306000010020000060100000740,985726431463815927712439685851374296639582174274961853346297518527148369198653742,72998617,80,42,61,53,28,75,-1,31,62,63
